@timestamp,@billedDuration,@duration,@initDuration,@memorySize
2026-05-29 12:48:51.286,2,1.75,,256000000
2026-05-29 12:48:51.279,2,1.62,,256000000
2026-05-29 12:48:51.267,2,1.86,,256000000
2026-05-29 12:48:51.265,11,10.14,,256000000
2026-05-29 12:48:51.258,9,8.68,,256000000
2026-05-29 12:48:51.258,2,1.82,,256000000
2026-05-29 12:48:51.245,3,2.58,,256000000
2026-05-29 12:48:51.237,2,1.8,,256000000
2026-05-29 12:48:51.225,2,1.79,,256000000
2026-05-29 12:48:51.221,2,1.81,,256000000
2026-05-29 12:48:51.221,2,1.85,,256000000
2026-05-29 12:48:51.204,2,1.98,,256000000
2026-05-29 12:48:51.201,2,1.7,,256000000
2026-05-29 12:48:51.192,2,1.74,,256000000
2026-05-29 12:48:51.180,2,1.91,,256000000
2026-05-29 12:48:51.161,2,1.87,,256000000
2026-05-29 12:48:51.134,4,3.14,,256000000
2026-05-29 12:48:51.125,15,14.77,,256000000
2026-05-29 12:48:51.113,2,1.74,,256000000
2026-05-29 12:48:51.109,2,1.72,,256000000
2026-05-29 12:48:51.107,2,1.72,,256000000
2026-05-29 12:48:51.099,2,1.88,,256000000
2026-05-29 12:48:51.074,2,1.87,,256000000
2026-05-29 12:48:51.074,2,1.91,,256000000
2026-05-29 12:48:51.073,2,1.92,,256000000
2026-05-29 12:48:51.048,2,1.9,,256000000
2026-05-29 12:48:51.037,46,45.03,,256000000
2026-05-29 12:48:51.010,2,1.83,,256000000
2026-05-29 12:48:51.009,2,1.7,,256000000
2026-05-29 12:48:51.006,2,1.72,,256000000
2026-05-29 12:48:50.986,2,1.64,,256000000
2026-05-29 12:48:50.957,18,17.14,,256000000
2026-05-29 12:48:50.956,2,1.85,,256000000
2026-05-29 12:48:50.937,2,1.89,,256000000
2026-05-29 12:48:50.915,2,1.88,,256000000
2026-05-29 12:48:50.914,3,2.18,,256000000
2026-05-29 12:48:50.898,2,1.7,,256000000
2026-05-29 12:48:50.861,2,1.72,,256000000
2026-05-29 12:48:50.817,16,15.59,,256000000
2026-05-29 12:48:50.801,2,1.73,,256000000
2026-05-29 12:48:50.780,2,1.94,,256000000
2026-05-29 12:48:50.772,2,1.74,,256000000
2026-05-29 12:48:50.771,2,1.91,,256000000
2026-05-29 12:48:50.733,2,1.91,,256000000
2026-05-29 12:48:50.723,2,1.73,,256000000
2026-05-29 12:48:50.723,2,1.94,,256000000
2026-05-29 12:48:50.715,2,1.77,,256000000
2026-05-29 12:48:50.715,4,3.68,,256000000
2026-05-29 12:48:50.672,2,1.94,,256000000
2026-05-29 12:48:50.665,2,1.91,,256000000
2026-05-29 12:48:50.659,3,2.33,,256000000
2026-05-29 12:48:50.640,2,1.92,,256000000
2026-05-29 12:48:50.638,2,1.87,,256000000
2026-05-29 12:48:50.637,2,1.91,,256000000
2026-05-29 12:48:50.625,2,1.83,,256000000
2026-05-29 12:48:50.623,2,1.74,,256000000
2026-05-29 12:48:50.614,3,2.2,,256000000
2026-05-29 12:48:50.594,2,1.73,,256000000
2026-05-29 12:48:50.589,2,1.88,,256000000
2026-05-29 12:48:50.577,5,4.71,,256000000
2026-05-29 12:48:50.577,2,1.82,,256000000
2026-05-29 12:48:50.574,19,18,,256000000
2026-05-29 12:48:50.535,12,11.03,,256000000
2026-05-29 12:48:50.515,41,40.39,,256000000
2026-05-29 12:48:50.497,3,2.16,,256000000
2026-05-29 12:48:50.496,2,1.75,,256000000
2026-05-29 12:48:50.485,5,4.39,,256000000
2026-05-29 12:48:50.484,2,1.6,,256000000
2026-05-29 12:48:50.482,2,1.72,,256000000
2026-05-29 12:48:50.478,2,1.78,,256000000
2026-05-29 12:48:50.468,3,2.04,,256000000
2026-05-29 12:48:50.468,2,1.65,,256000000
2026-05-29 12:48:50.465,14,13.22,,256000000
2026-05-29 12:48:50.460,2,1.82,,256000000
2026-05-29 12:48:50.448,2,1.68,,256000000
2026-05-29 12:48:50.444,3,2.21,,256000000
2026-05-29 12:48:50.433,2,1.64,,256000000
2026-05-29 12:48:50.431,2,1.65,,256000000
2026-05-29 12:48:50.413,2,1.84,,256000000
2026-05-29 12:48:50.406,14,13.88,,256000000
2026-05-29 12:48:50.357,3,2.03,,256000000
2026-05-29 12:48:50.333,2,1.96,,256000000
2026-05-29 12:48:50.332,2,1.7,,256000000
2026-05-29 12:48:50.326,18,17.62,,256000000
2026-05-29 12:48:50.315,14,13.6,,256000000
2026-05-29 12:48:50.293,2,1.83,,256000000
2026-05-29 12:48:50.292,2,1.88,,256000000
2026-05-29 12:48:50.276,2,1.92,,256000000
2026-05-29 12:48:50.273,2,1.86,,256000000
2026-05-29 12:48:50.233,19,18.88,,256000000
2026-05-29 12:48:50.225,2,1.74,,256000000
2026-05-29 12:48:50.214,2,1.89,,256000000
2026-05-29 12:48:50.199,2,1.79,,256000000
2026-05-29 12:48:50.183,2,1.78,,256000000
2026-05-29 12:48:50.177,19,18.46,,256000000
2026-05-29 12:48:50.175,9,8.18,,256000000
2026-05-29 12:48:50.174,9,8.02,,256000000
2026-05-29 12:48:50.154,19,18.66,,256000000
2026-05-29 12:48:50.148,2,1.73,,256000000
2026-05-29 12:48:50.142,3,2.05,,256000000
2026-05-29 12:48:50.142,2,1.73,,256000000
2026-05-29 12:48:50.122,2,1.93,,256000000
2026-05-29 12:48:50.120,2,1.9,,256000000
2026-05-29 12:48:50.115,55,54.84,,256000000
2026-05-29 12:48:50.115,2,2,,256000000
2026-05-29 12:48:50.099,3,2.06,,256000000
2026-05-29 12:48:50.098,3,2.04,,256000000
2026-05-29 12:48:50.095,3,2.1,,256000000
2026-05-29 12:48:50.053,2,1.88,,256000000
2026-05-29 12:48:50.052,2,1.75,,256000000
2026-05-29 12:48:50.047,2,1.7,,256000000
2026-05-29 12:48:50.047,2,1.72,,256000000
2026-05-29 12:48:50.045,3,2.02,,256000000
2026-05-29 12:48:50.016,2,1.8,,256000000
2026-05-29 12:48:50.016,2,1.97,,256000000
2026-05-29 12:48:50.010,3,2.09,,256000000
2026-05-29 12:48:49.994,2,1.84,,256000000
2026-05-29 12:48:49.977,2,1.94,,256000000
2026-05-29 12:48:49.977,2,1.94,,256000000
2026-05-29 12:48:49.973,2,1.95,,256000000
2026-05-29 12:48:49.970,2,1.88,,256000000
2026-05-29 12:48:49.941,2,1.91,,256000000
2026-05-29 12:48:49.922,2,1.99,,256000000
2026-05-29 12:48:49.916,3,2.06,,256000000
2026-05-29 12:48:49.901,9,8.13,,256000000
2026-05-29 12:48:49.892,2,1.67,,256000000
2026-05-29 12:48:49.883,3,2.06,,256000000
2026-05-29 12:48:49.880,2,1.85,,256000000
2026-05-29 12:48:49.870,2,1.88,,256000000
2026-05-29 12:48:49.857,2,1.86,,256000000
2026-05-29 12:48:49.837,2,1.75,,256000000
2026-05-29 12:48:49.833,2,1.84,,256000000
2026-05-29 12:48:49.800,2,1.9,,256000000
2026-05-29 12:48:49.797,2,1.73,,256000000
2026-05-29 12:48:49.758,19,18.54,,256000000
2026-05-29 12:48:49.753,2,1.79,,256000000
2026-05-29 12:48:49.747,2,1.8,,256000000
2026-05-29 12:48:49.747,2,1.98,,256000000
2026-05-29 12:48:49.745,2,1.74,,256000000
2026-05-29 12:48:49.730,2,1.87,,256000000
2026-05-29 12:48:49.729,2,1.72,,256000000
2026-05-29 12:48:49.728,2,1.75,,256000000
2026-05-29 12:48:49.723,16,15.38,,256000000
2026-05-29 12:48:49.704,2,1.78,,256000000
2026-05-29 12:48:49.701,2,1.89,,256000000
2026-05-29 12:48:49.696,2,1.76,,256000000
2026-05-29 12:48:49.667,2,1.84,,256000000
2026-05-29 12:48:49.665,16,15.16,,256000000
2026-05-29 12:48:49.659,18,17.37,,256000000
2026-05-29 12:48:49.659,2,1.68,,256000000
2026-05-29 12:48:49.654,2,1.73,,256000000
2026-05-29 12:48:49.644,2,1.93,,256000000
2026-05-29 12:48:49.641,3,2.02,,256000000
2026-05-29 12:48:49.640,2,1.86,,256000000
2026-05-29 12:48:49.615,2,1.99,,256000000
2026-05-29 12:48:49.607,2,1.97,,256000000
2026-05-29 12:48:49.596,2,1.77,,256000000
2026-05-29 12:48:49.586,20,19.79,,256000000
2026-05-29 12:48:49.561,2,1.99,,256000000
2026-05-29 12:48:49.546,29,28.18,,256000000
2026-05-29 12:48:49.541,2,1.75,,256000000
2026-05-29 12:48:49.521,13,12.35,,256000000
2026-05-29 12:48:49.500,2,1.79,,256000000
2026-05-29 12:48:49.489,2,1.79,,256000000
2026-05-29 12:48:49.486,2,1.85,,256000000
2026-05-29 12:48:49.476,2,1.81,,256000000
2026-05-29 12:48:49.474,3,2.03,,256000000
2026-05-29 12:48:49.466,2,1.81,,256000000
2026-05-29 12:48:49.422,38,37.48,,256000000
2026-05-29 12:48:49.417,2,1.69,,256000000
2026-05-29 12:48:49.396,13,12.43,,256000000
2026-05-29 12:48:49.363,2,1.73,,256000000
2026-05-29 12:48:49.357,3,2.48,,256000000
2026-05-29 12:48:49.348,2,1.78,,256000000
2026-05-29 12:48:49.345,2,1.81,,256000000
2026-05-29 12:48:49.344,2,1.81,,256000000
2026-05-29 12:48:49.342,2,1.83,,256000000
2026-05-29 12:48:49.340,3,2.2,,256000000
2026-05-29 12:48:49.337,2,2,,256000000
2026-05-29 12:48:49.335,15,14.26,,256000000
2026-05-29 12:48:49.324,2,1.82,,256000000
2026-05-29 12:48:49.314,2,1.81,,256000000
2026-05-29 12:48:49.303,2,1.85,,256000000
2026-05-29 12:48:49.299,20,19.6,,256000000
2026-05-29 12:48:49.268,2,1.89,,256000000
2026-05-29 12:48:49.268,2,1.84,,256000000
2026-05-29 12:48:49.244,3,2.02,,256000000
2026-05-29 12:48:49.242,26,25.04,,256000000
2026-05-29 12:48:49.240,17,16.84,,256000000
2026-05-29 12:48:49.235,7,6.15,,256000000
2026-05-29 12:48:49.234,3,2.05,,256000000
2026-05-29 12:48:49.228,2,1.71,,256000000
2026-05-29 12:48:49.220,2,1.67,,256000000
2026-05-29 12:48:49.218,14,13.26,,256000000
2026-05-29 12:48:49.214,2,1.84,,256000000
2026-05-29 12:48:49.213,2,1.85,,256000000
2026-05-29 12:48:49.165,2,1.98,,256000000
2026-05-29 12:48:49.158,124,123.44,,256000000
2026-05-29 12:48:49.143,2,1.66,,256000000
2026-05-29 12:48:49.140,2,1.79,,256000000
2026-05-29 12:48:49.120,2,1.86,,256000000
2026-05-29 12:48:49.082,2,1.77,,256000000
2026-05-29 12:48:49.060,2,1.94,,256000000
2026-05-29 12:48:49.055,2,1.69,,256000000
2026-05-29 12:48:49.052,3,2.03,,256000000
2026-05-29 12:48:49.049,2,1.73,,256000000
2026-05-29 12:48:49.041,3,2.1,,256000000
2026-05-29 12:48:48.945,3,2.03,,256000000
2026-05-29 12:48:48.943,22,21.76,,256000000
2026-05-29 12:48:48.935,59,58.66,,256000000
2026-05-29 12:48:48.921,8,7.49,,256000000
2026-05-29 12:48:48.900,2,1.84,,256000000
2026-05-29 12:48:48.882,12,11.19,,256000000
2026-05-29 12:48:48.863,2,1.95,,256000000
2026-05-29 12:48:48.862,17,16.39,,256000000
2026-05-29 12:48:48.858,3,2.16,,256000000
2026-05-29 12:48:48.852,2,1.99,,256000000
2026-05-29 12:48:48.841,5,4.49,,256000000
2026-05-29 12:48:48.837,3,2.1,,256000000
2026-05-29 12:48:48.820,2,1.71,,256000000
2026-05-29 12:48:48.811,2,1.9,,256000000
2026-05-29 12:48:48.784,2,1.83,,256000000
2026-05-29 12:48:48.782,2,1.99,,256000000
2026-05-29 12:48:48.781,2,1.87,,256000000
2026-05-29 12:48:48.777,2,1.92,,256000000
2026-05-29 12:48:48.770,2,1.99,,256000000
2026-05-29 12:48:48.752,2,1.77,,256000000
2026-05-29 12:48:48.721,5,4.73,,256000000
2026-05-29 12:48:48.715,2,1.83,,256000000
2026-05-29 12:48:48.682,19,18.64,,256000000
2026-05-29 12:48:48.675,3,2.02,,256000000
2026-05-29 12:48:48.667,2,1.68,,256000000
2026-05-29 12:48:48.651,2,1.63,,256000000
2026-05-29 12:48:48.649,2,1.91,,256000000
2026-05-29 12:48:48.646,2,1.95,,256000000
2026-05-29 12:48:48.645,12,11.44,,256000000
2026-05-29 12:48:48.624,4,3.86,,256000000
2026-05-29 12:48:48.623,2,1.7,,256000000
2026-05-29 12:48:48.617,2,1.88,,256000000
2026-05-29 12:48:48.614,3,2.31,,256000000
2026-05-29 12:48:48.605,2,1.74,,256000000
2026-05-29 12:48:48.585,7,6.39,,256000000
2026-05-29 12:48:48.565,16,15.32,,256000000
2026-05-29 12:48:48.557,2,1.91,,256000000
2026-05-29 12:48:48.527,2,1.67,,256000000
2026-05-29 12:48:48.508,2,1.69,,256000000
2026-05-29 12:48:48.499,3,2.52,,256000000
2026-05-29 12:48:48.494,3,2.55,,256000000
2026-05-29 12:48:48.494,2,1.78,,256000000
2026-05-29 12:48:48.487,2,1.76,,256000000
2026-05-29 12:48:48.478,20,19.19,,256000000
2026-05-29 12:48:48.472,2,1.85,,256000000
2026-05-29 12:48:48.471,2,1.77,,256000000
2026-05-29 12:48:48.447,2,1.69,,256000000
2026-05-29 12:48:48.440,2,1.98,,256000000
2026-05-29 12:48:48.437,5,4.89,,256000000
2026-05-29 12:48:48.430,2,1.83,,256000000
2026-05-29 12:48:48.426,2,1.71,,256000000
2026-05-29 12:48:48.421,2,1.83,,256000000
2026-05-29 12:48:48.417,2,1.56,,256000000
2026-05-29 12:48:48.409,18,17.8,,256000000
2026-05-29 12:48:48.377,64,63.51,,256000000
2026-05-29 12:48:48.371,2,1.72,,256000000
2026-05-29 12:48:48.365,3,2.15,,256000000
2026-05-29 12:48:48.360,2,1.89,,256000000
2026-05-29 12:48:48.357,2,1.7,,256000000
2026-05-29 12:48:48.354,2,1.75,,256000000
2026-05-29 12:48:48.308,2,1.62,,256000000
2026-05-29 12:48:48.305,3,2.64,,256000000
2026-05-29 12:48:48.300,2,1.83,,256000000
2026-05-29 12:48:48.296,2,1.95,,256000000
2026-05-29 12:48:48.290,2,1.88,,256000000
2026-05-29 12:48:48.266,38,37.52,,256000000
2026-05-29 12:48:48.251,2,1.75,,256000000
2026-05-29 12:48:48.245,12,11.56,,256000000
2026-05-29 12:48:48.243,2,1.79,,256000000
2026-05-29 12:48:48.227,2,1.8,,256000000
2026-05-29 12:48:48.224,10,9.86,,256000000
2026-05-29 12:48:48.207,2,1.74,,256000000
2026-05-29 12:48:48.206,2,1.74,,256000000
2026-05-29 12:48:48.185,7,6.12,,256000000
2026-05-29 12:48:48.175,2,1.67,,256000000
2026-05-29 12:48:48.156,2,1.86,,256000000
2026-05-29 12:48:48.149,2,1.91,,256000000
2026-05-29 12:48:48.137,19,18.97,,256000000
2026-05-29 12:48:48.125,2,1.78,,256000000
2026-05-29 12:48:48.114,2,1.96,,256000000
2026-05-29 12:48:48.103,2,1.74,,256000000
2026-05-29 12:48:48.085,5,4.76,,256000000
2026-05-29 12:48:48.079,3,2.07,,256000000
2026-05-29 12:48:48.076,2,1.78,,256000000
2026-05-29 12:48:48.065,15,14.26,,256000000
2026-05-29 12:48:48.064,2,1.83,,256000000
2026-05-29 12:48:48.057,27,26.59,,256000000
2026-05-29 12:48:48.056,9,8.13,,256000000
2026-05-29 12:48:48.056,2,1.88,,256000000
2026-05-29 12:48:48.036,3,2.15,,256000000
2026-05-29 12:48:48.031,2,1.75,,256000000
2026-05-29 12:48:48.027,2,1.7,,256000000
2026-05-29 12:48:48.009,2,1.69,,256000000
2026-05-29 12:48:48.003,2,1.67,,256000000
2026-05-29 12:48:47.983,2,1.68,,256000000
2026-05-29 12:48:47.962,15,14.39,,256000000
2026-05-29 12:48:47.954,3,2.08,,256000000
2026-05-29 12:48:47.946,14,13.51,,256000000
2026-05-29 12:48:47.946,8,7.66,,256000000
2026-05-29 12:48:47.943,2,1.8,,256000000
2026-05-29 12:48:47.941,2,1.87,,256000000
2026-05-29 12:48:47.925,2,1.9,,256000000
2026-05-29 12:48:47.921,7,6.52,,256000000
2026-05-29 12:48:47.919,2,1.75,,256000000
2026-05-29 12:48:47.905,3,2.21,,256000000
2026-05-29 12:48:47.900,19,18.83,,256000000
2026-05-29 12:48:47.890,2,1.94,,256000000
2026-05-29 12:48:47.885,7,6.16,,256000000
2026-05-29 12:48:47.868,2,1.99,,256000000
2026-05-29 12:48:47.865,3,2.05,,256000000
2026-05-29 12:48:47.864,2,1.68,,256000000
2026-05-29 12:48:47.850,2,1.75,,256000000
2026-05-29 12:48:47.847,2,1.81,,256000000
2026-05-29 12:48:47.822,2,1.91,,256000000
2026-05-29 12:48:47.818,2,1.67,,256000000
2026-05-29 12:48:47.776,2,1.91,,256000000
2026-05-29 12:48:47.765,19,18.63,,256000000
2026-05-29 12:48:47.754,3,2.14,,256000000
2026-05-29 12:48:47.754,3,2.04,,256000000
2026-05-29 12:48:47.747,2,1.73,,256000000
2026-05-29 12:48:47.745,2,1.61,,256000000
2026-05-29 12:48:47.715,2,1.88,,256000000
2026-05-29 12:48:47.709,2,1.81,,256000000
2026-05-29 12:48:47.694,3,2.02,,256000000
2026-05-29 12:48:47.689,2,1.91,,256000000
2026-05-29 12:48:47.670,2,1.79,,256000000
2026-05-29 12:48:47.635,2,1.76,,256000000
2026-05-29 12:48:47.632,2,1.67,,256000000
2026-05-29 12:48:47.630,2,1.75,,256000000
2026-05-29 12:48:47.617,27,26.57,,256000000
2026-05-29 12:48:47.586,8,7.78,,256000000
2026-05-29 12:48:47.585,2,1.96,,256000000
2026-05-29 12:48:47.585,61,60.47,,256000000
2026-05-29 12:48:47.584,2,1.81,,256000000
2026-05-29 12:48:47.565,2,1.65,,256000000
2026-05-29 12:48:47.560,3,2.04,,256000000
2026-05-29 12:48:47.544,2,1.81,,256000000
2026-05-29 12:48:47.517,7,6.61,,256000000
2026-05-29 12:48:47.507,2,1.76,,256000000
2026-05-29 12:48:47.504,2,1.71,,256000000
2026-05-29 12:48:47.497,37,36.69,,256000000
2026-05-29 12:48:47.485,35,34.95,,256000000
2026-05-29 12:48:47.447,26,25.61,,256000000
2026-05-29 12:48:47.440,12,11.77,,256000000
2026-05-29 12:48:47.435,7,6.79,,256000000
2026-05-29 12:48:47.407,2,1.78,,256000000
2026-05-29 12:48:47.396,2,1.74,,256000000
2026-05-29 12:48:47.386,2,1.82,,256000000
2026-05-29 12:48:47.385,15,14.28,,256000000
2026-05-29 12:48:47.380,2,1.93,,256000000
2026-05-29 12:48:47.364,2,1.86,,256000000
2026-05-29 12:48:47.346,2,1.82,,256000000
2026-05-29 12:48:47.323,2,1.59,,256000000
2026-05-29 12:48:47.279,2,1.62,,256000000
2026-05-29 12:48:47.273,3,2.01,,256000000
2026-05-29 12:48:47.271,2,1.71,,256000000
2026-05-29 12:48:47.246,2,1.81,,256000000
2026-05-29 12:48:47.240,2,1.72,,256000000
2026-05-29 12:48:47.240,3,2.05,,256000000
2026-05-29 12:48:47.236,12,11.95,,256000000
2026-05-29 12:48:47.234,2,1.84,,256000000
2026-05-29 12:48:47.233,2,1.73,,256000000
2026-05-29 12:48:47.231,2,1.78,,256000000
2026-05-29 12:48:47.201,2,2,,256000000
2026-05-29 12:48:47.199,15,14.92,,256000000
2026-05-29 12:48:47.194,2,1.83,,256000000
2026-05-29 12:48:47.164,2,1.93,,256000000
2026-05-29 12:48:47.164,2,1.91,,256000000
2026-05-29 12:48:47.161,74,73.36,,256000000
2026-05-29 12:48:47.157,2,1.65,,256000000
2026-05-29 12:48:47.140,2,1.64,,256000000
2026-05-29 12:48:47.132,2,1.8,,256000000
2026-05-29 12:48:47.121,2,1.76,,256000000
2026-05-29 12:48:47.104,3,2.15,,256000000
2026-05-29 12:48:47.100,3,2.1,,256000000
2026-05-29 12:48:47.090,2,1.98,,256000000
2026-05-29 12:48:47.080,48,47.07,,256000000
2026-05-29 12:48:47.057,2,1.96,,256000000
2026-05-29 12:48:47.042,4,3.06,,256000000
2026-05-29 12:48:47.037,97,96.55,,256000000
2026-05-29 12:48:47.035,16,15.81,,256000000
2026-05-29 12:48:47.020,97,96.96,,256000000
2026-05-29 12:48:47.009,2,1.97,,256000000
2026-05-29 12:48:47.005,2,1.92,,256000000
2026-05-29 12:48:46.975,12,11.48,,256000000
2026-05-29 12:48:46.954,2,1.85,,256000000
2026-05-29 12:48:46.922,19,18.01,,256000000
2026-05-29 12:48:46.899,2,1.75,,256000000
2026-05-29 12:48:46.896,2,1.89,,256000000
2026-05-29 12:48:46.876,2,1.92,,256000000
2026-05-29 12:48:46.860,2,1.74,,256000000
2026-05-29 12:48:46.858,2,1.75,,256000000
2026-05-29 12:48:46.857,2,1.73,,256000000
2026-05-29 12:48:46.826,2,1.69,,256000000
2026-05-29 12:48:46.803,2,1.64,,256000000
2026-05-29 12:48:46.801,10,9.49,,256000000
2026-05-29 12:48:46.797,2,1.91,,256000000
2026-05-29 12:48:46.785,2,1.88,,256000000
2026-05-29 12:48:46.784,2,1.8,,256000000
2026-05-29 12:48:46.779,2,1.92,,256000000
2026-05-29 12:48:46.762,2,1.67,,256000000
2026-05-29 12:48:46.760,3,2.33,,256000000
2026-05-29 12:48:46.739,10,9.1,,256000000
2026-05-29 12:48:46.720,7,6.54,,256000000
2026-05-29 12:48:46.702,2,1.72,,256000000
2026-05-29 12:48:46.700,2,1.86,,256000000
2026-05-29 12:48:46.699,3,2.21,,256000000
2026-05-29 12:48:46.698,3,2.19,,256000000
2026-05-29 12:48:46.698,2,1.79,,256000000
2026-05-29 12:48:46.667,2,1.9,,256000000
2026-05-29 12:48:46.665,2,1.74,,256000000
2026-05-29 12:48:46.640,19,18.8,,256000000
2026-05-29 12:48:46.640,2,1.76,,256000000
2026-05-29 12:48:46.638,39,38.56,,256000000
2026-05-29 12:48:46.635,2,1.71,,256000000
2026-05-29 12:48:46.615,2,1.81,,256000000
2026-05-29 12:48:46.601,50,49.39,,256000000
2026-05-29 12:48:46.584,2,1.79,,256000000
2026-05-29 12:48:46.580,19,18.91,,256000000
2026-05-29 12:48:46.578,7,6.48,,256000000
2026-05-29 12:48:46.569,2,1.81,,256000000
2026-05-29 12:48:46.540,14,13.14,,256000000
2026-05-29 12:48:46.540,2,1.9,,256000000
2026-05-29 12:48:46.519,10,9.14,,256000000
2026-05-29 12:48:46.516,2,1.87,,256000000
2026-05-29 12:48:46.507,2,1.8,,256000000
2026-05-29 12:48:46.503,2,1.76,,256000000
2026-05-29 12:48:46.498,31,30.55,,256000000
2026-05-29 12:48:46.486,2,1.8,,256000000
2026-05-29 12:48:46.483,41,40.44,,256000000
2026-05-29 12:48:46.481,32,31.09,,256000000
2026-05-29 12:48:46.479,2,1.68,,256000000
2026-05-29 12:48:46.458,2,1.82,,256000000
2026-05-29 12:48:46.454,2,1.9,,256000000
2026-05-29 12:48:46.430,2,1.95,,256000000
2026-05-29 12:48:46.425,12,11.41,,256000000
2026-05-29 12:48:46.424,45,44.36,,256000000
2026-05-29 12:48:46.404,2,1.77,,256000000
2026-05-29 12:48:46.402,3,2.14,,256000000
2026-05-29 12:48:46.402,2,1.72,,256000000
2026-05-29 12:48:46.401,2,1.86,,256000000
2026-05-29 12:48:46.384,2,1.8,,256000000
2026-05-29 12:48:46.379,23,22.08,,256000000
2026-05-29 12:48:46.363,2,1.81,,256000000
2026-05-29 12:48:46.361,2,1.84,,256000000
2026-05-29 12:48:46.356,2,1.66,,256000000
2026-05-29 12:48:46.356,3,2.08,,256000000
2026-05-29 12:48:46.356,2,1.65,,256000000
2026-05-29 12:48:46.340,2,1.7,,256000000
2026-05-29 12:48:46.324,2,1.93,,256000000
2026-05-29 12:48:46.321,2,1.96,,256000000
2026-05-29 12:48:46.320,2,1.89,,256000000
2026-05-29 12:48:46.307,13,12.36,,256000000
2026-05-29 12:48:46.291,2,1.63,,256000000
2026-05-29 12:48:46.287,8,7.49,,256000000
2026-05-29 12:48:46.285,21,20.47,,256000000
2026-05-29 12:48:46.264,2,1.86,,256000000
2026-05-29 12:48:46.255,2,1.8,,256000000
2026-05-29 12:48:46.245,34,33.18,,256000000
2026-05-29 12:48:46.233,2,1.85,,256000000
2026-05-29 12:48:46.218,2,1.6,,256000000
2026-05-29 12:48:46.212,2,1.68,,256000000
2026-05-29 12:48:46.191,2,1.64,,256000000
2026-05-29 12:48:46.184,2,1.95,,256000000
2026-05-29 12:48:46.183,2,1.89,,256000000
2026-05-29 12:48:46.171,2,1.91,,256000000
2026-05-29 12:48:46.144,2,1.74,,256000000
2026-05-29 12:48:46.123,2,1.93,,256000000
2026-05-29 12:48:46.119,2,1.9,,256000000
2026-05-29 12:48:46.109,3,2.31,,256000000
2026-05-29 12:48:46.093,2,1.96,,256000000
2026-05-29 12:48:46.059,6,5.34,,256000000
2026-05-29 12:48:46.044,2,1.88,,256000000
2026-05-29 12:48:46.034,2,1.8,,256000000
2026-05-29 12:48:46.004,3,2.1,,256000000
2026-05-29 12:48:45.990,2,1.72,,256000000
2026-05-29 12:48:45.960,9,8.62,,256000000
2026-05-29 12:48:45.958,2,1.8,,256000000
2026-05-29 12:48:45.957,54,53.12,,256000000
2026-05-29 12:48:45.949,2,1.66,,256000000
2026-05-29 12:48:45.941,2,1.73,,256000000
2026-05-29 12:48:45.925,2,1.78,,256000000
2026-05-29 12:48:45.918,41,40.44,,256000000
2026-05-29 12:48:45.914,2,1.87,,256000000
2026-05-29 12:48:45.910,2,1.98,,256000000
2026-05-29 12:48:45.880,2,1.66,,256000000
2026-05-29 12:48:45.850,2,1.67,,256000000
2026-05-29 12:48:45.832,2,1.7,,256000000
2026-05-29 12:48:45.822,2,1.77,,256000000
2026-05-29 12:48:45.802,2,1.64,,256000000
2026-05-29 12:48:45.786,2,1.93,,256000000
2026-05-29 12:48:45.780,2,1.86,,256000000
2026-05-29 12:48:45.771,2,1.92,,256000000
2026-05-29 12:48:45.761,2,1.8,,256000000
2026-05-29 12:48:45.741,2,1.82,,256000000
2026-05-29 12:48:45.733,2,1.76,,256000000
2026-05-29 12:48:45.726,34,33.61,,256000000
2026-05-29 12:48:45.700,2,1.8,,256000000
2026-05-29 12:48:45.686,6,5.5,,256000000
2026-05-29 12:48:45.685,7,6.78,,256000000
2026-05-29 12:48:45.665,15,14.53,,256000000
2026-05-29 12:48:45.665,2,1.96,,256000000
2026-05-29 12:48:45.658,2,1.7,,256000000
2026-05-29 12:48:45.653,2,1.81,,256000000
2026-05-29 12:48:45.644,2,1.94,,256000000
2026-05-29 12:48:45.633,2,1.65,,256000000
2026-05-29 12:48:45.627,2,1.75,,256000000
2026-05-29 12:48:45.627,3,2.19,,256000000
2026-05-29 12:48:45.621,15,14.75,,256000000
2026-05-29 12:48:45.618,16,15.98,,256000000
2026-05-29 12:48:45.616,3,2.2,,256000000
2026-05-29 12:48:45.600,21,20.52,,256000000
2026-05-29 12:48:45.594,13,12.38,,256000000
2026-05-29 12:48:45.592,2,1.83,,256000000
2026-05-29 12:48:45.580,9,8.71,,256000000
2026-05-29 12:48:45.574,7,6.01,,256000000
2026-05-29 12:48:45.553,3,2.03,,256000000
2026-05-29 12:48:45.537,3,2.03,,256000000
2026-05-29 12:48:45.516,2,1.81,,256000000
2026-05-29 12:48:45.500,2,1.81,,256000000
2026-05-29 12:48:45.493,2,1.8,,256000000
2026-05-29 12:48:45.457,2,2,,256000000
2026-05-29 12:48:45.456,2,1.66,,256000000
2026-05-29 12:48:45.441,2,1.65,,256000000
2026-05-29 12:48:45.440,2,1.86,,256000000
2026-05-29 12:48:45.439,2,1.73,,256000000
2026-05-29 12:48:45.431,2,1.88,,256000000
2026-05-29 12:48:45.424,2,1.69,,256000000
2026-05-29 12:48:45.399,2,1.81,,256000000
2026-05-29 12:48:45.381,15,14.32,,256000000
