@timestamp,@billedDuration,@duration,@initDuration,@memorySize
2026-05-30 17:07:16.044,3,2.02,,256000000
2026-05-30 17:07:16.031,2,1.96,,256000000
2026-05-30 17:07:16.005,2,1.72,,256000000
2026-05-30 17:07:16.004,7,6.76,,256000000
2026-05-30 17:07:16.003,3,2.47,,256000000
2026-05-30 17:07:15.985,55,54.87,,256000000
2026-05-30 17:07:15.983,2,1.95,,256000000
2026-05-30 17:07:15.982,23,22.88,,256000000
2026-05-30 17:07:15.927,2,1.84,,256000000
2026-05-30 17:07:15.916,3,2.04,,256000000
2026-05-30 17:07:15.915,3,2.08,,256000000
2026-05-30 17:07:15.877,2,1.88,,256000000
2026-05-30 17:07:15.849,2,1.78,,256000000
2026-05-30 17:07:15.835,2,1.79,,256000000
2026-05-30 17:07:15.805,56,55.58,,256000000
2026-05-30 17:07:15.799,2,1.86,,256000000
2026-05-30 17:07:15.794,3,2.22,,256000000
2026-05-30 17:07:15.792,3,2.04,,256000000
2026-05-30 17:07:15.791,2,1.9,,256000000
2026-05-30 17:07:15.778,2,1.96,,256000000
2026-05-30 17:07:15.764,2,1.92,,256000000
2026-05-30 17:07:15.744,2,1.74,,256000000
2026-05-30 17:07:15.734,2,1.95,,256000000
2026-05-30 17:07:15.729,2,1.83,,256000000
2026-05-30 17:07:15.701,3,2.02,,256000000
2026-05-30 17:07:15.699,3,2.09,,256000000
2026-05-30 17:07:15.688,2,1.95,,256000000
2026-05-30 17:07:15.666,4,3.39,,256000000
2026-05-30 17:07:15.658,3,2.19,,256000000
2026-05-30 17:07:15.625,30,29.31,,256000000
2026-05-30 17:07:15.624,2,1.93,,256000000
2026-05-30 17:07:15.585,7,6.73,,256000000
2026-05-30 17:07:15.578,3,2.08,,256000000
2026-05-30 17:07:15.563,14,13.33,,256000000
2026-05-30 17:07:15.542,57,56.69,,256000000
2026-05-30 17:07:15.524,20,19.83,,256000000
2026-05-30 17:07:15.503,25,24.32,,256000000
2026-05-30 17:07:15.502,2,1.73,,256000000
2026-05-30 17:07:15.502,2,1.89,,256000000
2026-05-30 17:07:15.495,9,8.44,,256000000
2026-05-30 17:07:15.486,5,4.16,,256000000
2026-05-30 17:07:15.486,2,1.87,,256000000
2026-05-30 17:07:15.484,6,5.42,,256000000
2026-05-30 17:07:15.472,4,3.25,,256000000
2026-05-30 17:07:15.466,3,2.82,,256000000
2026-05-30 17:07:15.458,79,78.7,,256000000
2026-05-30 17:07:15.454,3,2.19,,256000000
2026-05-30 17:07:15.444,3,2.13,,256000000
2026-05-30 17:07:15.418,2,1.76,,256000000
2026-05-30 17:07:15.406,20,19.06,,256000000
2026-05-30 17:07:15.384,3,2.02,,256000000
2026-05-30 17:07:15.374,2,1.73,,256000000
2026-05-30 17:07:15.370,2,1.87,,256000000
2026-05-30 17:07:15.368,2,1.79,,256000000
2026-05-30 17:07:15.367,29,28.72,,256000000
2026-05-30 17:07:15.357,3,2.01,,256000000
2026-05-30 17:07:15.331,2,1.79,,256000000
2026-05-30 17:07:15.322,19,18.11,,256000000
2026-05-30 17:07:15.307,2,1.76,,256000000
2026-05-30 17:07:15.304,3,2.05,,256000000
2026-05-30 17:07:15.300,33,32.4,,256000000
2026-05-30 17:07:15.290,2,1.89,,256000000
2026-05-30 17:07:15.267,2,1.82,,256000000
2026-05-30 17:07:15.259,86,85.23,,256000000
2026-05-30 17:07:15.241,2,1.73,,256000000
2026-05-30 17:07:15.201,2,1.95,,256000000
2026-05-30 17:07:15.193,41,40.45,,256000000
2026-05-30 17:07:15.185,3,2.11,,256000000
2026-05-30 17:07:15.182,2,1.7,,256000000
2026-05-30 17:07:15.174,3,2.05,,256000000
2026-05-30 17:07:15.158,2,1.94,,256000000
2026-05-30 17:07:15.123,2,1.89,,256000000
2026-05-30 17:07:15.123,2,1.87,,256000000
2026-05-30 17:07:15.115,50,49.08,,256000000
2026-05-30 17:07:15.099,2,1.72,,256000000
2026-05-30 17:07:15.082,2,1.97,,256000000
2026-05-30 17:07:15.066,11,10.89,,256000000
2026-05-30 17:07:15.066,2,1.62,,256000000
2026-05-30 17:07:15.060,3,2.63,,256000000
2026-05-30 17:07:15.059,2,1.7,,256000000
2026-05-30 17:07:15.053,2,1.71,,256000000
2026-05-30 17:07:15.045,11,10.24,,256000000
2026-05-30 17:07:15.035,2,1.72,,256000000
2026-05-30 17:07:15.022,2,1.79,,256000000
2026-05-30 17:07:15.022,3,2.13,,256000000
2026-05-30 17:07:14.999,2,1.72,,256000000
2026-05-30 17:07:14.995,2,1.78,,256000000
2026-05-30 17:07:14.964,2,1.91,,256000000
2026-05-30 17:07:14.957,54,53.87,,256000000
2026-05-30 17:07:14.939,16,15.16,,256000000
2026-05-30 17:07:14.938,3,2.04,,256000000
2026-05-30 17:07:14.934,2,1.77,,256000000
2026-05-30 17:07:14.931,2,1.97,,256000000
2026-05-30 17:07:14.929,2,1.63,,256000000
2026-05-30 17:07:14.918,2,1.71,,256000000
2026-05-30 17:07:14.917,2,1.79,,256000000
2026-05-30 17:07:14.904,3,2.06,,256000000
2026-05-30 17:07:14.904,52,51.69,,256000000
2026-05-30 17:07:14.885,3,2.15,,256000000
2026-05-30 17:07:14.882,2,1.91,,256000000
2026-05-30 17:07:14.870,2,1.8,,256000000
2026-05-30 17:07:14.824,22,21.79,,256000000
2026-05-30 17:07:14.805,17,16.89,,256000000
2026-05-30 17:07:14.805,19,18.05,,256000000
2026-05-30 17:07:14.802,10,10,,256000000
2026-05-30 17:07:14.802,2,1.78,,256000000
2026-05-30 17:07:14.788,2,1.71,,256000000
2026-05-30 17:07:14.783,3,2.58,,256000000
2026-05-30 17:07:14.767,2,1.82,,256000000
2026-05-30 17:07:14.764,3,2.05,,256000000
2026-05-30 17:07:14.763,19,18.89,,256000000
2026-05-30 17:07:14.744,3,2.03,,256000000
2026-05-30 17:07:14.743,12,11.74,,256000000
2026-05-30 17:07:14.743,94,93.69,,256000000
2026-05-30 17:07:14.722,18,17.54,,256000000
2026-05-30 17:07:14.713,17,16.31,,256000000
2026-05-30 17:07:14.708,2,1.84,,256000000
2026-05-30 17:07:14.704,11,10.62,,256000000
2026-05-30 17:07:14.692,17,16.02,,256000000
2026-05-30 17:07:14.691,2,1.66,,256000000
2026-05-30 17:07:14.683,2,1.87,,256000000
2026-05-30 17:07:14.677,2,1.97,,256000000
2026-05-30 17:07:14.657,2,1.92,,256000000
2026-05-30 17:07:14.652,2,1.89,,256000000
2026-05-30 17:07:14.648,2,1.79,,256000000
2026-05-30 17:07:14.645,2,1.76,,256000000
2026-05-30 17:07:14.644,2,1.76,,256000000
2026-05-30 17:07:14.629,2,1.67,,256000000
2026-05-30 17:07:14.629,2,1.74,,256000000
2026-05-30 17:07:14.620,2,1.72,,256000000
2026-05-30 17:07:14.593,3,2.29,,256000000
2026-05-30 17:07:14.585,12,11.32,,256000000
2026-05-30 17:07:14.584,3,2.23,,256000000
2026-05-30 17:07:14.552,2,1.92,,256000000
2026-05-30 17:07:14.525,2,1.64,,256000000
2026-05-30 17:07:14.484,2,1.96,,256000000
2026-05-30 17:07:14.465,3,2.13,,256000000
2026-05-30 17:07:14.445,5,4.67,,256000000
2026-05-30 17:07:14.424,10,9.71,,256000000
2026-05-30 17:07:14.412,8,7.51,,256000000
2026-05-30 17:07:14.404,2,1.77,,256000000
2026-05-30 17:07:14.392,2,1.83,,256000000
2026-05-30 17:07:14.366,8,7.89,,256000000
2026-05-30 17:07:14.361,3,2.33,,256000000
2026-05-30 17:07:14.344,3,2.2,,256000000
2026-05-30 17:07:14.327,2,1.71,,256000000
2026-05-30 17:07:14.313,41,40.2,,256000000
2026-05-30 17:07:14.304,2,1.7,,256000000
2026-05-30 17:07:14.283,2,1.93,,256000000
2026-05-30 17:07:14.282,3,2.03,,256000000
2026-05-30 17:07:14.266,2,1.72,,256000000
2026-05-30 17:07:14.265,3,2.42,,256000000
2026-05-30 17:07:14.259,2,1.7,,256000000
2026-05-30 17:07:14.255,18,17.07,,256000000
2026-05-30 17:07:14.252,5,4.69,,256000000
2026-05-30 17:07:14.246,8,7.12,,256000000
2026-05-30 17:07:14.240,2,1.77,,256000000
2026-05-30 17:07:14.230,2,1.78,,256000000
2026-05-30 17:07:14.225,35,34.94,,256000000
2026-05-30 17:07:14.223,2,1.72,,256000000
2026-05-30 17:07:14.208,2,1.87,,256000000
2026-05-30 17:07:14.195,12,11.78,,256000000
2026-05-30 17:07:14.194,22,21.93,,256000000
2026-05-30 17:07:14.165,6,5.14,,256000000
2026-05-30 17:07:14.157,2,1.89,,256000000
2026-05-30 17:07:14.144,2,1.78,,256000000
2026-05-30 17:07:14.143,2,1.72,,256000000
2026-05-30 17:07:14.126,2,2,,256000000
2026-05-30 17:07:14.122,18,17.47,,256000000
2026-05-30 17:07:14.119,2,1.93,,256000000
2026-05-30 17:07:14.112,3,2.8,,256000000
2026-05-30 17:07:14.104,2,1.81,,256000000
2026-05-30 17:07:14.084,3,2.02,,256000000
2026-05-30 17:07:14.078,2,1.76,,256000000
2026-05-30 17:07:14.057,2,1.83,,256000000
2026-05-30 17:07:14.057,2,1.71,,256000000
2026-05-30 17:07:14.054,8,7.99,,256000000
2026-05-30 17:07:14.034,23,22.62,,256000000
2026-05-30 17:07:14.026,3,2.03,,256000000
2026-05-30 17:07:14.025,2,1.68,,256000000
2026-05-30 17:07:14.014,2,1.75,,256000000
2026-05-30 17:07:14.003,2,1.76,,256000000
2026-05-30 17:07:13.994,38,37.59,,256000000
2026-05-30 17:07:13.967,2,1.83,,256000000
2026-05-30 17:07:13.963,3,2.02,,256000000
2026-05-30 17:07:13.954,2,1.88,,256000000
2026-05-30 17:07:13.914,48,47.11,,256000000
2026-05-30 17:07:13.884,2,1.79,,256000000
2026-05-30 17:07:13.881,2,1.91,,256000000
2026-05-30 17:07:13.846,2,1.78,,256000000
2026-05-30 17:07:13.842,2,1.78,,256000000
2026-05-30 17:07:13.834,17,16.64,,256000000
2026-05-30 17:07:13.824,2,1.69,,256000000
2026-05-30 17:07:13.813,3,2.11,,256000000
2026-05-30 17:07:13.806,20,19.74,,256000000
2026-05-30 17:07:13.787,2,1.77,,256000000
2026-05-30 17:07:13.775,15,14.39,,256000000
2026-05-30 17:07:13.775,2,1.81,,256000000
2026-05-30 17:07:13.754,21,20.46,,256000000
2026-05-30 17:07:13.740,23,22.9,,256000000
2026-05-30 17:07:13.732,2,1.69,,256000000
2026-05-30 17:07:13.732,2,1.72,,256000000
2026-05-30 17:07:13.709,3,2.29,,256000000
2026-05-30 17:07:13.698,2,1.7,,256000000
2026-05-30 17:07:13.659,2,1.69,,256000000
2026-05-30 17:07:13.623,2,1.78,,256000000
2026-05-30 17:07:13.594,28,27.89,,256000000
2026-05-30 17:07:13.594,3,2.19,,256000000
2026-05-30 17:07:13.593,2,1.87,,256000000
2026-05-30 17:07:13.588,3,2.16,,256000000
2026-05-30 17:07:13.587,26,25.75,,256000000
2026-05-30 17:07:13.561,3,2.19,,256000000
2026-05-30 17:07:13.553,2,1.75,,256000000
2026-05-30 17:07:13.553,2,1.97,,256000000
2026-05-30 17:07:13.552,2,1.86,,256000000
2026-05-30 17:07:13.539,2,1.79,,256000000
2026-05-30 17:07:13.529,29,28.52,,256000000
2026-05-30 17:07:13.520,3,2.32,,256000000
2026-05-30 17:07:13.504,3,2.19,,256000000
2026-05-30 17:07:13.494,14,13.5,,256000000
2026-05-30 17:07:13.477,2,1.76,,256000000
2026-05-30 17:07:13.473,39,38.55,,256000000
2026-05-30 17:07:13.462,24,23.1,,256000000
2026-05-30 17:07:13.453,2,1.75,,256000000
2026-05-30 17:07:13.441,2,1.76,,256000000
2026-05-30 17:07:13.430,2,1.75,,256000000
2026-05-30 17:07:13.425,41,40.41,,256000000
2026-05-30 17:07:13.416,2,1.84,,256000000
2026-05-30 17:07:13.406,2,1.71,,256000000
2026-05-30 17:07:13.405,7,6.82,,256000000
2026-05-30 17:07:13.387,2,1.73,,256000000
2026-05-30 17:07:13.385,3,2.01,,256000000
2026-05-30 17:07:13.383,2,1.76,,256000000
2026-05-30 17:07:13.370,3,2.15,,256000000
2026-05-30 17:07:13.369,9,8.51,,256000000
2026-05-30 17:07:13.360,2,1.84,,256000000
2026-05-30 17:07:13.352,14,13.5,,256000000
2026-05-30 17:07:13.346,36,35.75,,256000000
2026-05-30 17:07:13.335,2,1.7,,256000000
2026-05-30 17:07:13.325,40,39.85,,256000000
2026-05-30 17:07:13.296,2,1.89,,256000000
2026-05-30 17:07:13.268,11,10.53,,256000000
2026-05-30 17:07:13.267,2,1.69,,256000000
2026-05-30 17:07:13.264,2,1.85,,256000000
2026-05-30 17:07:13.243,101,100.41,,256000000
2026-05-30 17:07:13.221,2,1.95,,256000000
2026-05-30 17:07:13.213,2,1.81,,256000000
2026-05-30 17:07:13.166,10,9.56,,256000000
2026-05-30 17:07:13.164,3,2.1,,256000000
2026-05-30 17:07:13.150,2,1.74,,256000000
2026-05-30 17:07:13.134,2,1.75,,256000000
2026-05-30 17:07:13.128,2,1.71,,256000000
2026-05-30 17:07:13.125,10,9.01,,256000000
2026-05-30 17:07:13.123,2,1.9,,256000000
2026-05-30 17:07:13.123,2,1.75,,256000000
2026-05-30 17:07:13.114,2,1.69,,256000000
2026-05-30 17:07:13.111,2,1.86,,256000000
2026-05-30 17:07:13.105,13,12.11,,256000000
2026-05-30 17:07:13.063,10,9.78,,256000000
2026-05-30 17:07:13.043,2,1.89,,256000000
2026-05-30 17:07:13.024,2,1.77,,256000000
2026-05-30 17:07:13.022,3,2.17,,256000000
2026-05-30 17:07:13.003,3,2.16,,256000000
2026-05-30 17:07:12.997,2,1.77,,256000000
2026-05-30 17:07:12.995,30,29.45,,256000000
2026-05-30 17:07:12.992,3,2.26,,256000000
2026-05-30 17:07:12.985,3,2.04,,256000000
2026-05-30 17:07:12.961,2,1.7,,256000000
2026-05-30 17:07:12.955,25,24.99,,256000000
2026-05-30 17:07:12.926,2,1.76,,256000000
2026-05-30 17:07:12.912,3,2.58,,256000000
2026-05-30 17:07:12.907,2,1.69,,256000000
2026-05-30 17:07:12.906,48,47.76,,256000000
2026-05-30 17:07:12.895,14,13.02,,256000000
2026-05-30 17:07:12.893,2,1.95,,256000000
2026-05-30 17:07:12.868,2,1.68,,256000000
2026-05-30 17:07:12.862,2,1.75,,256000000
2026-05-30 17:07:12.852,2,1.66,,256000000
2026-05-30 17:07:12.843,7,6.44,,256000000
2026-05-30 17:07:12.842,19,18.73,,256000000
2026-05-30 17:07:12.842,2,1.88,,256000000
2026-05-30 17:07:12.840,2,1.8,,256000000
2026-05-30 17:07:12.827,2,1.89,,256000000
2026-05-30 17:07:12.827,3,2.08,,256000000
2026-05-30 17:07:12.809,3,2.33,,256000000
2026-05-30 17:07:12.806,8,7.86,,256000000
2026-05-30 17:07:12.802,2,1.85,,256000000
2026-05-30 17:07:12.798,2,1.65,,256000000
2026-05-30 17:07:12.785,19,18.78,,256000000
2026-05-30 17:07:12.779,2,1.75,,256000000
2026-05-30 17:07:12.754,2,1.91,,256000000
2026-05-30 17:07:12.753,3,2.51,,256000000
2026-05-30 17:07:12.714,11,10.95,,256000000
2026-05-30 17:07:12.714,2,1.59,,256000000
2026-05-30 17:07:12.708,2,1.86,,256000000
2026-05-30 17:07:12.694,3,2.04,,256000000
2026-05-30 17:07:12.692,2,1.99,,256000000
2026-05-30 17:07:12.680,3,2.46,,256000000
2026-05-30 17:07:12.664,3,2.11,,256000000
2026-05-30 17:07:12.662,3,2.54,,256000000
2026-05-30 17:07:12.646,14,13.62,,256000000
2026-05-30 17:07:12.639,20,19.85,,256000000
2026-05-30 17:07:12.636,3,2.11,,256000000
2026-05-30 17:07:12.636,3,2.05,,256000000
2026-05-30 17:07:12.603,9,8.01,,256000000
2026-05-30 17:07:12.595,2,1.97,,256000000
2026-05-30 17:07:12.582,3,2.03,,256000000
2026-05-30 17:07:12.545,11,10.08,,256000000
2026-05-30 17:07:12.544,8,7.15,,256000000
2026-05-30 17:07:12.541,3,2.03,,256000000
2026-05-30 17:07:12.524,2,1.78,,256000000
2026-05-30 17:07:12.506,10,9.47,,256000000
2026-05-30 17:07:12.487,3,2.29,,256000000
2026-05-30 17:07:12.485,22,21.06,,256000000
2026-05-30 17:07:12.466,9,8.31,,256000000
2026-05-30 17:07:12.464,2,1.68,,256000000
2026-05-30 17:07:12.463,16,15.15,,256000000
2026-05-30 17:07:12.463,35,34.25,,256000000
2026-05-30 17:07:12.444,8,7.94,,256000000
2026-05-30 17:07:12.444,2,1.93,,256000000
2026-05-30 17:07:12.441,2,1.99,,256000000
2026-05-30 17:07:12.440,26,25.91,,256000000
2026-05-30 17:07:12.424,13,12.08,,256000000
2026-05-30 17:07:12.415,2,1.91,,256000000
2026-05-30 17:07:12.402,20,19.91,,256000000
2026-05-30 17:07:12.395,2,1.85,,256000000
2026-05-30 17:07:12.390,2,1.72,,256000000
2026-05-30 17:07:12.381,23,22.02,,256000000
2026-05-30 17:07:12.366,2,1.73,,256000000
2026-05-30 17:07:12.364,8,7.96,,256000000
2026-05-30 17:07:12.354,3,2.38,,256000000
2026-05-30 17:07:12.354,2,1.92,,256000000
2026-05-30 17:07:12.347,3,2.08,,256000000
2026-05-30 17:07:12.344,3,2.05,,256000000
2026-05-30 17:07:12.340,2,1.53,,256000000
2026-05-30 17:07:12.333,3,2.06,,256000000
2026-05-30 17:07:12.304,3,2.33,,256000000
2026-05-30 17:07:12.283,5,4.93,,256000000
2026-05-30 17:07:12.238,2,1.93,,256000000
2026-05-30 17:07:12.234,2,1.96,,256000000
2026-05-30 17:07:12.234,7,6.58,,256000000
2026-05-30 17:07:12.233,39,38.66,,256000000
2026-05-30 17:07:12.228,2,1.93,,256000000
2026-05-30 17:07:12.226,26,25.27,,256000000
2026-05-30 17:07:12.226,2,1.87,,256000000
2026-05-30 17:07:12.213,2,1.87,,256000000
2026-05-30 17:07:12.203,3,2.48,,256000000
2026-05-30 17:07:12.186,2,1.67,,256000000
2026-05-30 17:07:12.134,7,6.61,,256000000
2026-05-30 17:07:12.127,74,73.52,,256000000
2026-05-30 17:07:12.119,3,2.27,,256000000
2026-05-30 17:07:12.111,2,1.68,,256000000
2026-05-30 17:07:12.089,3,2.06,,256000000
2026-05-30 17:07:12.057,2,1.68,,256000000
2026-05-30 17:07:12.056,2,1.79,,256000000
2026-05-30 17:07:12.032,4,3.71,,256000000
2026-05-30 17:07:12.023,39,38.8,,256000000
2026-05-30 17:07:12.017,2,1.74,,256000000
2026-05-30 17:07:11.982,2,1.75,,256000000
2026-05-30 17:07:11.954,2,1.55,,256000000
2026-05-30 17:07:11.951,2,1.7,,256000000
2026-05-30 17:07:11.947,51,50.71,,256000000
2026-05-30 17:07:11.926,8,7.89,,256000000
2026-05-30 17:07:11.922,3,2.11,,256000000
2026-05-30 17:07:11.905,10,9.32,,256000000
2026-05-30 17:07:11.902,2,1.76,,256000000
2026-05-30 17:07:11.892,6,5.19,,256000000
2026-05-30 17:07:11.883,5,4.08,,256000000
2026-05-30 17:07:11.862,2,1.76,,256000000
2026-05-30 17:07:11.854,3,2.56,,256000000
2026-05-30 17:07:11.842,2,1.81,,256000000
2026-05-30 17:07:11.829,2,1.71,,256000000
2026-05-30 17:07:11.825,103,102.05,,256000000
2026-05-30 17:07:11.815,3,2.03,,256000000
2026-05-30 17:07:11.812,2,1.86,,256000000
2026-05-30 17:07:11.807,2,1.82,,256000000
2026-05-30 17:07:11.796,2,1.89,,256000000
2026-05-30 17:07:11.790,2,1.91,,256000000
2026-05-30 17:07:11.772,7,6.23,,256000000
2026-05-30 17:07:11.762,2,1.86,,256000000
2026-05-30 17:07:11.761,2,1.97,,256000000
2026-05-30 17:07:11.754,3,2.19,,256000000
2026-05-30 17:07:11.734,11,10.62,,256000000
2026-05-30 17:07:11.727,3,2.51,,256000000
2026-05-30 17:07:11.702,2,1.97,,256000000
2026-05-30 17:07:11.692,3,2.11,,256000000
2026-05-30 17:07:11.689,23,22.21,,256000000
2026-05-30 17:07:11.685,2,1.7,,256000000
2026-05-30 17:07:11.648,2,1.84,,256000000
2026-05-30 17:07:11.643,10,9.61,,256000000
2026-05-30 17:07:11.623,10,9.13,,256000000
2026-05-30 17:07:11.606,3,2.24,,256000000
2026-05-30 17:07:11.603,2,1.71,,256000000
2026-05-30 17:07:11.601,3,2.8,,256000000
2026-05-30 17:07:11.583,2,1.8,,256000000
2026-05-30 17:07:11.565,73,72.23,,256000000
2026-05-30 17:07:11.549,2,1.8,,256000000
2026-05-30 17:07:11.538,2,1.74,,256000000
2026-05-30 17:07:11.531,3,2.02,,256000000
2026-05-30 17:07:11.502,2,1.7,,256000000
2026-05-30 17:07:11.501,2,1.77,,256000000
2026-05-30 17:07:11.500,3,2.27,,256000000
2026-05-30 17:07:11.491,5,4.78,,256000000
2026-05-30 17:07:11.479,2,1.87,,256000000
2026-05-30 17:07:11.469,2,1.67,,256000000
2026-05-30 17:07:11.465,2,1.74,,256000000
2026-05-30 17:07:11.465,2,1.72,,256000000
2026-05-30 17:07:11.461,2,1.67,,256000000
2026-05-30 17:07:11.442,2,1.78,,256000000
2026-05-30 17:07:11.439,2,1.67,,256000000
2026-05-30 17:07:11.413,3,2.07,,256000000
2026-05-30 17:07:11.411,2,1.62,,256000000
2026-05-30 17:07:11.406,2,1.81,,256000000
2026-05-30 17:07:11.402,2,1.76,,256000000
2026-05-30 17:07:11.388,2,1.73,,256000000
2026-05-30 17:07:11.352,10,9.05,,256000000
2026-05-30 17:07:11.331,2,1.89,,256000000
2026-05-30 17:07:11.329,3,2.32,,256000000
2026-05-30 17:07:11.310,2,1.87,,256000000
2026-05-30 17:07:11.304,2,1.77,,256000000
2026-05-30 17:07:11.271,2,1.8,,256000000
2026-05-30 17:07:11.266,3,2.17,,256000000
2026-05-30 17:07:11.242,2,1.91,,256000000
2026-05-30 17:07:11.236,2,1.87,,256000000
2026-05-30 17:07:11.226,2,1.65,,256000000
2026-05-30 17:07:11.214,39,38.95,,256000000
2026-05-30 17:07:11.206,2,1.75,,256000000
2026-05-30 17:07:11.191,2,1.83,,256000000
2026-05-30 17:07:11.174,2,1.92,,256000000
2026-05-30 17:07:11.158,2,1.8,,256000000
2026-05-30 17:07:11.155,2,1.74,,256000000
2026-05-30 17:07:11.146,2,1.72,,256000000
2026-05-30 17:07:11.134,39,38.88,,256000000
2026-05-30 17:07:11.133,3,2,,256000000
2026-05-30 17:07:11.123,2,1.86,,256000000
2026-05-30 17:07:11.107,5,4.9,,256000000
2026-05-30 17:07:11.092,8,7.52,,256000000
2026-05-30 17:07:11.086,3,2.07,,256000000
2026-05-30 17:07:11.085,2,1.83,,256000000
2026-05-30 17:07:11.083,2,1.76,,256000000
2026-05-30 17:07:11.078,2,1.87,,256000000
2026-05-30 17:07:11.074,10,9.64,,256000000
2026-05-30 17:07:11.071,2,1.73,,256000000
2026-05-30 17:07:11.063,11,10.47,,256000000
2026-05-30 17:07:11.053,3,2.08,,256000000
2026-05-30 17:07:11.050,2,1.73,,256000000
2026-05-30 17:07:11.043,32,31.01,,256000000
2026-05-30 17:07:11.036,2,1.77,,256000000
2026-05-30 17:07:11.017,2,1.75,,256000000
2026-05-30 17:07:11.012,8,7.93,,256000000
2026-05-30 17:07:11.006,3,2.14,,256000000
2026-05-30 17:07:10.992,3,2.15,,256000000
2026-05-30 17:07:10.986,2,1.91,,256000000
2026-05-30 17:07:10.984,3,2.08,,256000000
2026-05-30 17:07:10.983,2,1.93,,256000000
2026-05-30 17:07:10.953,2,1.9,,256000000
2026-05-30 17:07:10.946,3,2.01,,256000000
2026-05-30 17:07:10.944,22,21.23,,256000000
2026-05-30 17:07:10.922,9,8.63,,256000000
2026-05-30 17:07:10.909,3,2.1,,256000000
2026-05-30 17:07:10.903,3,2.08,,256000000
2026-05-30 17:07:10.901,3,2.04,,256000000
2026-05-30 17:07:10.875,2,1.99,,256000000
2026-05-30 17:07:10.874,3,2.23,,256000000
2026-05-30 17:07:10.861,2,1.8,,256000000
2026-05-30 17:07:10.861,2,1.99,,256000000
2026-05-30 17:07:10.843,2,1.79,,256000000
2026-05-30 17:07:10.842,5,4.96,,256000000
2026-05-30 17:07:10.826,2,1.81,,256000000
2026-05-30 17:07:10.823,3,2.02,,256000000
2026-05-30 17:07:10.823,3,2.06,,256000000
2026-05-30 17:07:10.822,3,2.12,,256000000
2026-05-30 17:07:10.803,3,2.44,,256000000
2026-05-30 17:07:10.775,2,1.77,,256000000
2026-05-30 17:07:10.773,2,1.73,,256000000
2026-05-30 17:07:10.719,2,1.76,,256000000
2026-05-30 17:07:10.708,5,4.09,,256000000
2026-05-30 17:07:10.705,12,11.41,,256000000
2026-05-30 17:07:10.702,46,45.59,,256000000
2026-05-30 17:07:10.700,3,2.54,,256000000
2026-05-30 17:07:10.692,2,1.9,,256000000
2026-05-30 17:07:10.680,2,1.76,,256000000
2026-05-30 17:07:10.674,11,10.37,,256000000
2026-05-30 17:07:10.662,2,1.77,,256000000
2026-05-30 17:07:10.643,2,1.89,,256000000
2026-05-30 17:07:10.641,2,1.92,,256000000
2026-05-30 17:07:10.607,10,9.72,,256000000
2026-05-30 17:07:10.607,5,4.07,,256000000
2026-05-30 17:07:10.605,4,3.86,,256000000
2026-05-30 17:07:10.584,8,7.17,,256000000
2026-05-30 17:07:10.581,2,1.89,,256000000
2026-05-30 17:07:10.565,2,1.86,,256000000
2026-05-30 17:07:10.557,2,1.75,,256000000
2026-05-30 17:07:10.543,25,24.7,,256000000
2026-05-30 17:07:10.529,2,1.77,,256000000
2026-05-30 17:07:10.502,8,7.24,,256000000
2026-05-30 17:07:10.494,6,5.63,,256000000
2026-05-30 17:07:10.489,2,1.78,,256000000
2026-05-30 17:07:10.476,2,1.89,,256000000
2026-05-30 17:07:10.473,3,2.14,,256000000
2026-05-30 17:07:10.463,37,36.04,,256000000
2026-05-30 17:07:10.432,3,2.55,,256000000
2026-05-30 17:07:10.425,37,36.74,,256000000
2026-05-30 17:07:10.410,2,1.74,,256000000
2026-05-30 17:07:10.392,3,2.26,,256000000
2026-05-30 17:07:10.388,10,9.97,,256000000
2026-05-30 17:07:10.382,2,1.72,,256000000
2026-05-30 17:07:10.366,35,34.35,,256000000
2026-05-30 17:07:10.345,2,1.66,,256000000
2026-05-30 17:07:10.328,2,1.67,,256000000
2026-05-30 17:07:10.326,2,1.97,,256000000
2026-05-30 17:07:10.324,2,1.84,,256000000
2026-05-30 17:07:10.304,19,18.75,,256000000
2026-05-30 17:07:10.284,10,9.23,,256000000
2026-05-30 17:07:10.264,2,1.75,,256000000
2026-05-30 17:07:10.237,2,1.81,,256000000
2026-05-30 17:07:10.205,2,1.6,,256000000
2026-05-30 17:07:10.204,23,22.74,,256000000
2026-05-30 17:07:10.188,2,1.72,,256000000
2026-05-30 17:07:10.184,3,2.09,,256000000
2026-05-30 17:07:10.162,2,1.81,,256000000
2026-05-30 17:07:10.112,2,1.68,,256000000
2026-05-30 17:07:10.109,2,1.88,,256000000
2026-05-30 17:07:10.067,2,1.8,,256000000
2026-05-30 17:07:10.061,2,1.85,,256000000
2026-05-30 17:07:10.047,2,1.76,,256000000
2026-05-30 17:07:10.044,16,15.04,,256000000
2026-05-30 17:07:10.032,2,1.9,,256000000
2026-05-30 17:07:10.023,2,1.94,,256000000
2026-05-30 17:07:10.008,2,1.78,,256000000
2026-05-30 17:07:10.006,2,1.8,,256000000
2026-05-30 17:07:09.981,2,1.92,,256000000
2026-05-30 17:07:09.974,2,1.86,,256000000
2026-05-30 17:07:09.970,2,1.93,,256000000
2026-05-30 17:07:09.953,2,1.87,,256000000
2026-05-30 17:07:09.940,2,1.76,,256000000
2026-05-30 17:07:09.935,2,1.78,,256000000
