@timestamp,@billedDuration,@duration,@initDuration,@memorySize
2026-05-29 13:48:01.633,3,2.08,,512000000
2026-05-29 13:48:01.622,3,2.64,,512000000
2026-05-29 13:48:01.606,2,1.88,,512000000
2026-05-29 13:48:01.581,2,1.84,,512000000
2026-05-29 13:48:01.538,2,1.84,,512000000
2026-05-29 13:48:01.454,2,1.74,,512000000
2026-05-29 13:48:01.436,3,2.11,,512000000
2026-05-29 13:48:01.355,3,2.37,,512000000
2026-05-29 13:48:01.310,3,2.02,,512000000
2026-05-29 13:48:01.231,2,1.97,,512000000
2026-05-29 13:48:01.188,3,2.04,,512000000
2026-05-29 13:48:01.167,2,1.73,,512000000
2026-05-29 13:48:01.145,3,2.2,,512000000
2026-05-29 13:48:01.143,2,1.65,,512000000
2026-05-29 13:48:01.143,2,1.9,,512000000
2026-05-29 13:48:01.049,3,2.15,,512000000
2026-05-29 13:48:00.975,3,2.19,,512000000
2026-05-29 13:48:00.964,3,2.29,,512000000
2026-05-29 13:48:00.958,20,19.38,,512000000
2026-05-29 13:48:00.957,2,1.77,,512000000
2026-05-29 13:48:00.884,2,1.79,,512000000
2026-05-29 13:48:00.856,2,1.74,,512000000
2026-05-29 13:48:00.813,3,2.1,,512000000
2026-05-29 13:48:00.688,2,1.71,,512000000
2026-05-29 13:48:00.688,2,1.84,,512000000
2026-05-29 13:48:00.591,2,1.86,,512000000
2026-05-29 13:48:00.573,6,5.72,,512000000
2026-05-29 13:48:00.572,2,1.73,,512000000
2026-05-29 13:48:00.547,3,2.08,,512000000
2026-05-29 13:48:00.545,2,1.76,,512000000
2026-05-29 13:48:00.540,2,1.9,,512000000
2026-05-29 13:48:00.540,3,2.04,,512000000
2026-05-29 13:48:00.490,2,1.78,,512000000
2026-05-29 13:48:00.464,5,4.88,,512000000
2026-05-29 13:48:00.447,2,1.79,,512000000
2026-05-29 13:48:00.426,2,1.76,,512000000
2026-05-29 13:48:00.330,2,1.61,,512000000
2026-05-29 13:48:00.295,2,1.7,,512000000
2026-05-29 13:48:00.293,2,1.87,,512000000
2026-05-29 13:48:00.227,2,1.72,,512000000
2026-05-29 13:48:00.208,2,1.77,,512000000
2026-05-29 13:48:00.204,3,2.95,,512000000
2026-05-29 13:48:00.185,2,1.63,,512000000
